-0.23703082	-0.24791951	-0.20686522	-0.187959	0.13994819	0.23833048	-0.24227846	0.21652609	-0.16936478	-0.25886834	0.16772078	-0.18047366	0.19081342	0.19191915	0.2310823	-0.1725775
-0.13888396	-0.084134355	-0.12637374	-0.12281028	0.05792339	0.1025882	-0.13977616	0.13428871	-0.08980494	-0.13170359	0.16507065	-0.10461499	0.15040863	0.07345577	0.14557514	-0.075657934
0.03620537	-0.041194294	0.0035317007	0.027118683	-0.18534753	-0.11963634	0.06771098	-0.04220873	-0.003553236	-0.02738343	0.024172593	0.052805416	-0.07199944	-0.01826851	-0.04117067	0.07036094
-0.064081445	-0.117981784	-0.0660278	-0.050571468	-0.034178723	-0.012518069	-0.05379611	0.08049163	-0.06521582	-0.04341414	0.055031322	-0.03042488	0.0027281553	-0.01608232	0.020737568	-0.025088333
-0.15316063	-0.18813811	-0.16457334	-0.19415765	0.11754533	0.11622018	-0.14642902	0.14273062	-0.16747274	-0.147955	0.13161653	-0.06135604	0.12091994	0.15837036	0.16345052	-0.1513169
-0.27571717	-0.22653618	-0.26756954	-0.25839296	0.26109162	0.27939013	-0.30461597	0.27411792	-0.19416392	-0.28236786	0.27746952	-0.24583411	0.203354	0.29928306	0.2584551	-0.21253602
-0.32592982	-0.3518642	-0.3208574	-0.3702089	0.38549358	0.38976428	-0.36752406	0.38815206	-0.32397982	-0.3213289	0.36207247	-0.3313194	0.33557633	0.32600752	0.3569639	-0.33798143
-0.20944715	-0.20164289	-0.21289328	-0.19835693	0.18645431	0.21726874	-0.23152153	0.21654992	-0.2138655	-0.22635211	0.25998193	-0.2403732	0.26339203	0.23950586	0.1986607	-0.2529773
-0.3009326	-0.25029325	-0.2551023	-0.23086727	0.19541639	0.23221205	-0.2870857	0.24670139	-0.21962985	-0.29299808	0.21288852	-0.23377661	0.23277113	0.23093487	0.22686929	-0.27551594
-0.09329669	-0.102987155	-0.114263535	-0.14788772	-0.00039008283	0.057750437	-0.10383328	0.08447129	-0.104738526	-0.12623301	0.11393384	-0.04896402	0.06833877	0.10102111	0.122955866	-0.08994801
-0.083436966	-0.06662157	-0.11242531	-0.05692365	-0.010928554	0.061181348	-0.050198644	0.087860435	-0.0895402	-0.10912485	0.035587095	0.007633823	0.09920986	0.084846616	0.045971237	-0.03926519
-0.16925758	-0.14950132	-0.1584694	-0.16479734	0.20964281	0.1656708	-0.15447287	0.1656045	-0.13086131	-0.15175368	0.1447116	-0.17784394	0.20633662	0.13349934	0.15863755	-0.1727139
-0.16799401	-0.14516367	-0.16532603	-0.22206317	0.19018207	0.14596213	-0.1688794	0.19574003	-0.2097606	-0.2161163	0.13769403	-0.11327254	0.16920891	0.122992426	0.2132435	-0.13942559
-0.0802724	-0.058535222	-0.07573215	-0.09785643	0.024283512	0.051781453	-0.044539325	0.08795527	-0.027768569	-0.110206984	0.059012283	0.0009924435	0.10377822	0.04406121	0.07606435	-0.02351867
-0.18570045	-0.1451394	-0.1684877	-0.19013381	0.09424564	0.23093033	-0.18933481	0.11473985	-0.13208628	-0.116573624	0.10953919	-0.16873015	0.13666898	0.10650722	0.13808115	-0.14333276
-0.12693651	-0.066901095	-0.05084071	-0.13600579	0.005561847	0.013156229	-0.07293595	0.045730524	-0.07384495	-0.079524375	0.09465232	-0.080860086	0.05659216	0.03176062	0.11358183	-0.10783168
-0.19029804	-0.21487835	-0.19470848	-0.22691426	0.13969333	0.12853537	-0.15121134	0.20250514	-0.17983682	-0.18692641	0.20260729	-0.16011567	0.20292337	0.16114485	0.2027454	-0.18374571
0.068025894	0.051698603	-0.0068791104	0.050775163	-0.18880339	-0.13073973	0.061622255	-0.051065393	0.0823914	0.00688697	-0.006507393	0.07691107	-0.009797544	-0.06297334	-0.071832165	0.04427397
-0.009083311	-0.09433841	-0.01651946	-0.040659953	-0.07009992	-0.12338142	-0.041745003	0.024853485	-0.0039977273	0.0064581335	0.07764294	0.06093952	-0.045824237	0.015403861	0.0044415765	0.015601442
-0.12456796	-0.17988224	-0.12340289	-0.10411158	0.053653125	0.06261697	-0.14622422	0.12196257	-0.122376814	-0.14866243	0.15871257	-0.07283385	0.15400273	0.06662512	0.17947376	-0.14898278
-0.2533249	-0.27011243	-0.27542588	-0.2188884	0.17773826	0.19738378	-0.20579469	0.26362038	-0.22571027	-0.29643422	0.2740908	-0.1918097	0.20434105	0.2067964	0.19812755	-0.21024826
-0.08313601	-0.065425046	-0.13765979	-0.120251186	-0.041927464	0.010236521	-0.068761334	0.11620493	-0.10430754	-0.09638011	0.0911143	-0.06674709	0.022444881	0.090741806	0.098417476	-0.07270915
-0.06785924	-0.13275531	-0.08317169	-0.10909473	0.0113345245	0.021918483	-0.07920728	0.10995226	-0.09346779	-0.07127857	0.08752711	-0.083561175	0.094506755	0.016397933	0.07606814	-0.10870422
-0.069102034	-0.062158626	-0.09636872	-0.061382525	0.02250672	0.005533116	-0.08882768	0.06956721	-0.10048183	-0.09514954	0.08216535	-0.094361395	0.09816758	0.079982184	0.09459941	-0.10353165
-0.24041414	-0.2128229	-0.21000914	-0.20483309	0.13962263	0.17648852	-0.21063364	0.22338052	-0.18259461	-0.18639743	0.20789704	-0.1680127	0.21968663	0.22072396	0.18487562	-0.21550514
-0.08664748	-0.12337026	-0.15886804	-0.1274878	0.0794456	0.040896043	-0.12896118	0.13200076	-0.1267761	-0.14961536	0.11260194	-0.06301529	0.04307901	0.101347215	0.07687765	-0.062897205
-0.45727304	-0.3798695	-0.38985	-0.43528372	0.48504877	0.45558438	-0.43821543	0.46898285	-0.46467352	-0.4801554	0.38513726	-0.4949292	0.46796134	0.44528395	0.46568546	-0.4670863
-0.21473026	-0.13344899	-0.18085256	-0.15176211	0.14266561	0.19419949	-0.2093309	0.15064022	-0.12574892	-0.16876787	0.1695359	-0.19071083	0.17015432	0.16795501	0.14399728	-0.16651972
0.04056944	0.09083213	0.08592323	0.07059029	-0.23665252	-0.25496727	0.10242968	-0.0532505	0.07109477	0.060020655	-0.047352757	0.13819459	-0.16921027	-0.09781181	-0.10632006	0.09411267
0.022694208	0.00977049	-0.03474899	0.007247219	-0.038636494	-0.0068948744	0.018027587	0.03624047	0.02258742	-0.056688473	-0.02239638	0.034082484	0.03653892	-0.0048873364	0.009829123	0.005864313
-0.033702236	-0.076014295	-0.07109436	-0.08920535	-0.016193105	-0.041796837	-0.082962565	0.08057653	-0.012242167	-0.085027546	0.10431846	0.032167416	-0.014298895	0.071557336	0.10125963	-0.03742487
-0.13747518	-0.076337524	-0.16535507	-0.14648165	0.06220346	0.029366955	-0.1457351	0.14610066	-0.09514254	-0.16527006	0.1539848	-0.05307484	0.07653943	0.056455042	0.10799648	-0.12293879
-0.15461202	-0.12831248	-0.14084552	-0.052054364	0.020330159	0.018963201	-0.06407877	0.1092867	-0.043654896	-0.09591912	0.074675575	-0.028977217	0.11774094	0.06295315	0.08896143	-0.0783869
-0.102224946	-0.16007619	-0.17546695	-0.15999243	0.047866635	0.0544277	-0.12566872	0.13565749	-0.08705178	-0.16320947	0.13749647	-0.0980637	0.10379248	0.12709706	0.10976784	-0.09846722
-0.0018197364	0.018259404	-0.03771014	0.015051322	-0.1424433	-0.059950497	0.05240492	0.009664512	0.047285654	-0.03698295	0.016412726	0.041316874	-0.026435891	-0.037265863	-0.01426468	0.015164868
-0.1736225	-0.2030732	-0.24792372	-0.2145326	0.15316011	0.25033447	-0.21728733	0.23091431	-0.22015372	-0.22547519	0.19837627	-0.17068228	0.22384153	0.14708021	0.25196555	-0.15583022
0.04326583	0.052216906	0.023706524	0.05561568	-0.18901229	-0.06277107	0.067356125	-0.08759254	0.037718378	0.07535644	-0.002969906	0.11385749	-0.082893476	-0.07384743	-0.07384727	0.09362129
-0.29513115	-0.31780508	-0.32724324	-0.35683218	0.3489498	0.34642786	-0.32756484	0.3050982	-0.27184823	-0.32030955	0.30917138	-0.3133681	0.3070447	0.32723498	0.3263951	-0.2941653
-0.19501959	-0.15372333	-0.109371156	-0.11009277	0.12354118	0.1578375	-0.18064941	0.12164008	-0.16833684	-0.1138065	0.1660585	-0.16416474	0.13866273	0.14833225	0.18744372	-0.1716501
-0.22125606	-0.17670664	-0.17911406	-0.17720005	0.11217357	0.123633966	-0.2055558	0.18637092	-0.16983703	-0.21934927	0.22950065	-0.1806556	0.1363366	0.19281368	0.18034555	-0.20551118
-0.18117931	-0.102068074	-0.17607114	-0.13728185	0.10812971	0.1388755	-0.14503963	0.11415486	-0.12045882	-0.11438171	0.13617153	-0.10516608	0.173261	0.14234057	0.13838057	-0.14145681
-0.14475965	-0.14791976	-0.17684272	-0.23210219	0.11695084	0.21043706	-0.18056585	0.18299659	-0.17806242	-0.2101973	0.14086035	-0.13718785	0.19763108	0.16869527	0.20902762	-0.18030101
-0.10217979	-0.050258197	-0.063548	-0.055371065	-0.033044476	0.0059657465	-0.043734577	0.01727658	-0.06718407	-0.08383834	0.109438896	0.032447662	0.06856444	0.038565263	0.10655084	-0.023416046
-0.081121586	-0.045302063	-0.0047058146	-0.016725782	0.0020576338	0.016528757	-0.016126437	0.021491922	-0.07677147	-0.022881748	0.059047114	-0.02291397	0.035087705	-0.012305699	-0.01117342	0.033410475
-0.043333605	-0.07273945	-0.010123302	-0.05253672	-0.031840872	-0.037799496	-0.049178865	0.08355144	-0.011184009	-0.028078863	0.06472366	-0.006840596	0.042785224	0.040245853	0.06379383	0.00094920874
-0.095494114	-0.10168038	-0.11657669	-0.13765311	0.09640919	0.05593219	-0.07976303	0.13114652	-0.13550049	-0.12162356	0.13373281	-0.054445125	0.105688944	0.05546534	0.14283945	-0.10241755
-0.022918066	-0.081659205	-0.039786626	-0.015335709	0.001021598	-0.04653716	-0.06586376	0.05376267	-0.008805431	-0.06850389	0.058230657	-0.015571052	0.061103206	0.022047969	0.08347351	-0.023207132
-0.090981476	-0.061736204	-0.07490517	-0.10904932	0.06079776	0.06912231	-0.09105489	0.05393414	-0.10560207	-0.13562085	0.11516464	-0.08561992	0.05332325	0.082910106	0.13374455	-0.118983634
-0.15931745	-0.14313707	-0.15171409	-0.15992865	0.018216839	0.09015982	-0.1333715	0.085881196	-0.06816195	-0.08762414	0.1589395	-0.12258127	0.15174639	0.090009846	0.0996192	-0.06250142
0.08501966	0.10395916	0.102161355	0.13166866	-0.22080973	-0.26938862	0.0794952	-0.102067225	0.06487737	0.10516153	-0.062066227	0.16381218	-0.114881665	-0.16580035	-0.090265304	0.12408044
-0.22133125	-0.18026935	-0.18946859	-0.22123592	0.20755924	0.20228164	-0.21016452	0.2170738	-0.1285908	-0.1899179	0.17453319	-0.21561204	0.18254249	0.17810117	0.14831768	-0.19804595
-0.16675356	-0.19249743	-0.14389476	-0.18892884	0.11124301	0.08131649	-0.17945063	0.12366605	-0.09745228	-0.16766827	0.17192146	-0.096641086	0.14972539	0.11798145	0.17412294	-0.13716729
0.1311559	0.06274131	0.050226934	0.12446038	-0.24231017	-0.13628285	0.124169424	-0.12009587	0.08608715	0.08864485	-0.09985549	0.1087328	-0.065518476	-0.09878009	-0.099532686	0.10104728
-0.30308533	-0.28121322	-0.21294123	-0.28620368	0.20269765	0.23479803	-0.2792024	0.27055168	-0.21840438	-0.30651614	0.21889834	-0.22169337	0.21009953	0.20330596	0.20888759	-0.2352767
-0.061469134	-0.036945887	-0.0606179	-0.06495742	-0.02270162	0.08305992	-0.10306729	0.11140594	-0.06580209	-0.057075564	0.12728727	-0.094568275	0.03392536	0.011990224	0.09286727	-0.06304926
-0.080918446	-0.004839976	-8.628541e-05	0.005893113	-0.07248662	-0.035859633	-0.01298108	0.0034362515	-0.0004738145	-0.08052903	0.01578616	0.026840145	0.00069432013	0.03155859	0.073211424	-0.03451463
-0.06993816	-0.060588963	-0.037493385	-0.0347818	0.0029857177	0.069166176	-0.062561	0.077364966	-0.09032865	-0.084354915	0.09575366	-0.06940465	0.0077078375	0.011432217	0.049590476	-0.073512875
-0.16909268	-0.1764512	-0.21069539	-0.17383824	0.11001106	0.16996217	-0.17571582	0.19059812	-0.114875704	-0.18522438	0.13622265	-0.118972965	0.16579036	0.10921117	0.16433495	-0.112004146
-0.0823283	-0.0571306	-0.06400266	-0.05709399	-0.044195883	0.008971058	-0.105382174	0.08300485	-0.01709901	-0.072736934	0.083290294	-0.007391146	0.056109015	0.07188326	0.04911425	-0.08085459
-0.17789194	-0.12643977	-0.16522323	-0.17412667	0.038752694	0.04779475	-0.07511444	0.15907457	-0.12559848	-0.1797338	0.18851152	-0.05111781	0.13685937	0.06917627	0.12617847	-0.055366043
-0.07234723	-0.05982305	-0.027652416	-0.04209491	-0.091947846	-0.070064254	0.012204596	0.026404787	-0.03937925	0.011475057	0.070239216	-0.0030270063	-0.022131719	-0.0036682393	-0.025024535	0.0070921825
-0.22334935	-0.18737574	-0.18637948	-0.18815696	0.1392852	0.17535083	-0.21926005	0.16710523	-0.13781653	-0.16811645	0.14069343	-0.16711408	0.16846338	0.17060944	0.16153519	-0.18646023
-0.043326706	-0.09132183	-0.016549302	-0.064107746	-0.029073946	-0.04158504	-0.039035317	0.05007527	0.004368578	-0.08859044	0.05762003	-0.022265678	0.013767054	0.029308647	0.016187485	-0.033450104
-0.05998573	-0.087203875	-0.11098246	-0.09010277	0.06654491	0.0037954266	-0.11780455	0.09890592	-0.08507396	-0.1299635	0.15030797	-0.07268978	0.052038457	0.084145315	0.12770967	-0.03418797
-0.050495937	-0.058646828	-0.046459902	-0.020131707	0.0009973422	-0.018499982	-0.07878708	0.025155835	-0.064598545	-0.11316601	0.0754185	0.007799221	0.04601464	0.06015467	0.035744496	-0.058920015
-0.21417971	-0.12385261	-0.1298559	-0.12689717	0.147301	0.16891272	-0.14126915	0.13224003	-0.11924646	-0.13920273	0.16035314	-0.09948543	0.1285859	0.1617787	0.11651989	-0.122308165
-0.13320991	-0.1610425	-0.17292857	-0.13003837	0.064559445	0.04895018	-0.09247947	0.15918934	-0.14951771	-0.10960518	0.074063785	-0.11260633	0.081881255	0.046942294	0.06663545	-0.09695114
-0.39230514	-0.39324751	-0.399723	-0.38982576	0.38824978	0.43231934	-0.3882838	0.40999863	-0.42004052	-0.37336376	0.4434054	-0.42335853	0.4327432	0.4586863	0.42976344	-0.45843866
-0.1300314	-0.20723371	-0.2166629	-0.14181916	0.08676707	0.09069646	-0.116674244	0.17360167	-0.13076606	-0.12441504	0.2226313	-0.14565301	0.16878891	0.1836409	0.13721444	-0.16504827
-0.25228667	-0.16929536	-0.2214487	-0.23931298	0.14955512	0.16110705	-0.23493585	0.18766761	-0.14884582	-0.15000026	0.15234552	-0.20391981	0.16692352	0.20413074	0.2320952	-0.16068487
-0.14067458	-0.082904525	-0.071663596	-0.124948576	0.046955448	0.10792147	-0.12876378	0.14851922	-0.060739934	-0.13705203	0.09883869	-0.06993864	0.07531226	0.06743306	0.13535653	-0.09832445
-0.21738549	-0.21410868	-0.25530973	-0.27734125	0.23413092	0.22232068	-0.26069728	0.25609994	-0.2684441	-0.2543138	0.23827967	-0.17356707	0.20499218	0.17710792	0.2618077	-0.17831334
-0.09246237	-0.0783004	-0.025418047	-0.058270838	-0.014375288	-0.0060878308	-0.01782471	0.01979728	-0.017912507	-0.06378531	0.076620825	0.017140314	0.002565532	-0.027718423	0.057019155	-0.0056440197
0.019540198	0.038541544	0.07143192	0.10976078	-0.17518754	-0.120694906	0.031911317	-0.022684278	0.040051706	0.065511115	-0.06919145	0.13649519	-0.11153438	-0.13139166	-0.058622267	0.13969283
-0.0029640363	-0.06520385	-0.05878906	-0.07618287	-0.080351956	-0.049895734	-0.0057836617	0.05237602	-0.04824849	-0.014712366	0.017079912	-0.042352367	0.06342478	-0.0016076337	0.010392661	0.010135858
-0.25746563	-0.1967314	-0.21886626	-0.18715565	0.23191719	0.1801015	-0.2510992	0.19602245	-0.20892604	-0.26228964	0.25910148	-0.19419058	0.2593711	0.24209674	0.24276581	-0.24079971
-0.16023192	-0.14175755	-0.09322812	-0.15844683	0.06066607	0.026658503	-0.084244736	0.12840109	-0.13541062	-0.101543054	0.14720835	-0.103121124	0.13005438	0.09865629	0.06858125	-0.10753029
-0.30516425	-0.2566677	-0.25969642	-0.32091844	0.28449225	0.30150908	-0.32408112	0.2865981	-0.28906742	-0.26814437	0.3181457	-0.27381146	0.31528372	0.31626168	0.25970194	-0.3151185
-0.14653288	-0.09783805	-0.14986135	-0.100027464	0.03502388	0.10311006	-0.13218956	0.08461811	-0.070471235	-0.08737065	0.05797098	-0.03670582	0.042730913	0.10368898	0.09675812	-0.10551114
-0.116464406	-0.100908786	-0.09771582	-0.08909576	-0.02751045	-0.03936607	-0.09192555	0.050519224	-0.08645029	-0.03945703	0.116774596	-0.049765415	0.0844683	0.033380385	0.11109056	-0.037020147
-0.2005681	-0.22148128	-0.23948002	-0.18335278	0.15793654	0.110457964	-0.15302555	0.21896128	-0.23692362	-0.23416638	0.16844282	-0.21426027	0.2022622	0.18647175	0.14692907	-0.1455249
-0.090503424	-0.052616183	-0.10305931	-0.11066716	0.061847042	0.113551475	-0.045273796	0.08849587	-0.0657987	-0.08883508	0.11136013	-0.02819773	0.12021612	0.109980896	0.062488005	-0.053307965
-0.17482023	-0.17895854	-0.19578198	-0.14586622	0.09259287	0.14706637	-0.15996799	0.1521757	-0.16624501	-0.13899429	0.116704196	-0.121111795	0.15434986	0.12102194	0.16412309	-0.16473542
-0.06920686	-0.074843116	-0.13035847	-0.11917524	0.037995633	-0.0041900016	-0.07522186	0.107853696	-0.087005444	-0.07920369	0.104310945	-0.05241094	0.072042905	0.018337525	0.04352633	-0.076103985
-0.13566816	-0.14307801	-0.14203729	-0.11936087	0.08850088	0.040267084	-0.10378368	0.09341148	-0.09228485	-0.15659691	0.063865565	-0.045727916	0.09348194	0.1159734	0.08819308	-0.12221806
0.28909644	0.34725094	0.30729958	0.28075907	-0.5009573	-0.5002429	0.334355	-0.34919378	0.30649662	0.34756896	-0.3022832	0.4703241	-0.40052915	-0.35126963	-0.29779136	0.4000049
-0.021808784	-0.0632438	-0.01929744	-0.0211802	-0.045352947	-0.041313633	-0.0578878	0.056720007	-0.052663814	-0.077142544	0.040166013	-0.014797483	0.07283629	0.012514205	0.031393606	-0.074014254
0.056134157	0.045769002	0.014208563	0.024525499	-0.14415231	-0.135136	0.070455365	-0.023117432	0.040270306	0.07118573	-0.07062282	0.07947019	-0.029567014	-0.085441686	-0.022716824	0.042921767
-0.08017868	-0.079094745	-0.08025559	-0.115928344	0.10157606	0.012541886	-0.05738908	0.10597397	-0.13698554	-0.107611015	0.16518049	-0.040135417	0.13146028	0.037955604	0.06937381	-0.10706756
-0.21886596	-0.20236017	-0.16517736	-0.12732078	0.10216457	0.20255259	-0.18978085	0.120184794	-0.12101022	-0.2030586	0.16185385	-0.11375695	0.13568695	0.20728412	0.1475639	-0.21411672
-0.16981193	-0.18964988	-0.15380986	-0.11677601	0.074436985	0.078128435	-0.11681961	0.17081174	-0.15404779	-0.1275716	0.18064232	-0.16339631	0.17606537	0.17130944	0.181714	-0.11788077
-0.34628204	-0.27862087	-0.27410996	-0.33468917	0.24431953	0.32119814	-0.28084192	0.2512104	-0.31703842	-0.32769626	0.26577896	-0.23425105	0.26420054	0.29731435	0.24016035	-0.24902342
-0.18642116	-0.20712335	-0.19449168	-0.2640664	0.23237987	0.23964386	-0.20709945	0.21012396	-0.22673877	-0.22018218	0.2661867	-0.15759033	0.18391362	0.21280023	0.26908988	-0.19420166
0.07543353	0.05503935	0.015760615	0.070619114	-0.14171547	-0.096100695	0.04971816	-0.0073512215	0.042880483	-0.016031876	-0.025021516	0.052038323	-0.084228925	-0.02394415	-0.040216345	0.0876991
-0.0320155	-0.010175398	-0.11434116	-0.081184134	0.0064226696	-0.037687544	-0.010005048	0.0838632	-0.087556414	-0.06608696	0.05043733	0.020783866	0.055998836	0.06988645	0.0024376349	-0.056271043
0.01506857	-0.04602508	-0.00051092723	-0.057870694	-0.0030381484	-0.027053248	-0.015725613	0.018836517	0.010781261	-0.027248068	0.0012779818	0.021272229	0.0056096404	0.0083859125	0.0311903	-0.024192428
-0.19990383	-0.19050568	-0.21756212	-0.23721509	0.1702247	0.17636192	-0.15619823	0.2440928	-0.16323763	-0.17209423	0.16469708	-0.13920262	0.1681988	0.16079529	0.15934183	-0.14567906
-0.08395368	-0.08954301	-0.08991592	-0.11322252	0.08346922	0.01871404	-0.07701889	0.14723349	-0.09903485	-0.10448016	0.13941658	-0.07124418	0.0266557	0.023272468	0.112379275	-0.08171644
0.0024977152	0.012066074	0.043264054	0.09981758	-0.19502336	-0.14071223	0.09307348	-0.014420329	0.019348806	0.092892386	-0.028427942	0.123461634	-0.08368189	-0.094332434	-0.03707388	0.09809144
-0.20951153	-0.1897391	-0.15106471	-0.17159301	0.10127873	0.19135574	-0.106386736	0.12008162	-0.12473911	-0.13101451	0.111204095	-0.08802737	0.13616697	0.19257152	0.16805173	-0.13544567
0.03656722	-0.013504592	-0.019190516	0.08656527	-0.100149006	-0.10726859	0.0087436475	-0.0021235046	0.03258985	0.010509268	-0.009153579	0.11294105	-0.044854786	-0.086160414	-0.034123525	0.110087395
-0.22841044	-0.20985436	-0.29697323	-0.27187413	0.23318037	0.2501616	-0.2538319	0.21013731	-0.2107386	-0.27189347	0.19014017	-0.18794383	0.22596008	0.23649368	0.27291432	-0.22091383
-0.02706376	-0.079519205	-0.05445237	-0.046011355	-0.0073428284	0.026400728	-0.08148724	0.06951366	-0.063254505	-0.09029266	0.077750996	-0.03764588	0.07047084	0.0049916175	0.08513811	-0.08611293
-0.22745632	-0.24542661	-0.21167743	-0.2227087	0.11067938	0.19469988	-0.16459401	0.20961006	-0.15447263	-0.23601912	0.21977861	-0.16694051	0.18631205	0.16379586	0.17237234	-0.21008359
-0.05456508	-0.031668343	-0.05420225	-0.023262128	-0.027950056	0.00086403044	-0.06703315	0.027852386	0.0152678285	-0.04139368	0.083754085	0.022995794	0.011064596	-0.027879486	0.03859461	-0.044109166
0.14794968	0.17685366	0.16921592	0.18198559	-0.31507865	-0.27217358	0.144999	-0.14250422	0.2242799	0.17491145	-0.13193168	0.21950577	-0.20377031	-0.2301857	-0.1525128	0.2695069
0.19092315	0.13350588	0.093673036	0.16186935	-0.24080496	-0.2885746	0.14972909	-0.107869424	0.099675484	0.121090114	-0.17049882	0.19532974	-0.18611152	-0.24549295	-0.08923402	0.18762125
-0.32252416	-0.29293767	-0.27175257	-0.26336116	0.30792755	0.31564528	-0.2842945	0.22871324	-0.23188809	-0.27701166	0.28602985	-0.2991054	0.31572413	0.3245812	0.2780903	-0.25835735
-0.037382994	-0.078123905	-0.042706154	-0.060797933	0.026223268	-0.0051129092	-0.051149067	0.08996485	-0.031482313	-0.09243888	0.10292537	-0.031052282	0.02888088	0.07685479	0.034940716	-0.030421864
